64.5	-24.434028451355882
64.66125	-23.39801810663773
64.82250000000002	-22.415784953966536
64.98375000000001	-21.484037476219854
65.14500000000001	-20.599715709357117
65.30625	-19.75997281446944
65.4675	-18.9621583825826
65.62875000000003	-18.203803154732146
65.79000000000002	-17.482605020763792
65.95125000000002	-16.796416340843017
66.11250000000001	-16.143231997462962
66.27375	-15.521179054894551
66.43500000000002	-14.928506745131598
66.59625000000001	-14.363577504206757
66.75750000000001	-13.824858733136331
66.91875	-13.310915199364345
67.08	-12.820401979818453
67.24125000000002	-12.352058165753634
67.40250000000002	-11.904700920703231
67.56375000000001	-11.477219982749853
67.72500000000001	-11.068572551778717
67.88625	-10.677778992099936
68.04750000000001	-10.303918003823728
68.20875000000001	-9.946123182835555
68.37	-9.603579173733733
68.53125	-9.275517936296206
68.6925	-8.961216243254794
68.85375000000002	-8.659992328241357
69.01500000000001	-8.371203226819908
69.17625000000001	-8.094242416369202
69.3375	-7.828537514855546
69.49875	-7.57354784740691
69.66000000000003	-7.32876277500207
69.82125000000002	-7.093699428267986
69.98250000000002	-6.86790166589268
70.14375000000001	-6.650937627216106
70.305	-6.442398717214258
70.46625000000002	-6.241898139773274
70.62750000000001	-6.049069631788251
70.78875000000001	-5.863565886258346
70.95	-5.685057973865719
71.11125	-5.513233826278294
71.27250000000002	-5.347797406457042
71.43375000000002	-5.188467942017466
71.59500000000001	-5.034978618146397
71.75625000000001	-4.887076301140598
71.9175	-4.74452027291841
72.07875000000001	-4.607081954353759
72.24000000000001	-4.474543898437337
72.40125	-4.346699303034116
72.5625	-4.223351585325024
72.72375	-4.104313415732699
72.88500000000002	-3.989406667901109
73.04625000000001	-3.878461517123141
73.20750000000001	-3.771316275206611
73.36875	-3.667816879086292
73.53	-3.5678165221226408
73.69125000000003	-3.4711749882353704
73.85250000000002	-3.3777587933947495
74.01375000000002	-3.287440371105607
74.17500000000001	-3.2000981242364235
74.33625	-3.1156158005729835
74.49750000000002	-3.0338826045840706
74.65875000000001	-2.9547924315817737
74.82000000000001	-2.878244073363631
74.98125	-2.8041408275391655
75.1425	-2.7323899949110118
75.30375000000002	-2.6629032359644573
75.46500000000002	-2.5955957826129814
75.62625000000001	-2.530386688791558
75.78750000000001	-2.4671983616878483
75.94875	-2.4059566282578686
76.11000000000001	-2.3465903405662267
76.27125000000001	-2.289031483440658
76.4325	-2.2332148356786403
76.59375	-2.1790778285148877
76.755	-2.126560472611551
76.91625000000002	-2.075605427241471
77.07750000000001	-2.0261574901110575
77.23875000000001	-1.9781638119373652
77.4	-1.9315737136099638
77.56125	-1.8863383982813844
77.72250000000003	-1.8424112874631884
77.88375000000002	-1.7997474147867116
78.04500000000002	-1.7583036503038278
78.20625000000001	-1.7180386630215996
78.3675	-1.6789126630852758
78.52875000000002	-1.6408873771721653
78.69000000000001	-1.6039259933944812
78.85125000000001	-1.5679934582084716
79.0125	-1.533055455672547
79.17375	-1.4990794885291365
79.33500000000002	-1.466034119709868
79.49625000000002	-1.4338890030773037
79.65750000000001	-1.4026151222346388
79.81875000000001	-1.3721844194383517
79.98	-1.342569846939078
80.14125000000003	-1.3137454708929355
80.30250000000002	-1.2856861910694481
80.46375000000002	-1.2583680069926209
80.62500000000001	-1.2317675562473387
80.78625000000001	-1.2058624664600608
80.94750000000002	-1.1806313111654245
81.10875000000001	-1.1560529956614696
81.27000000000001	-1.1321076654535471
81.43125	-1.1087758245404866
81.5925	-1.0860389059829445
81.75375000000003	-1.0638787729104253
81.91500000000002	-1.0422781801495231
82.07625000000002	-1.0212201746996907
82.23750000000001	-1.0006886900518175
82.39875	-0.9806681400795304
82.56000000000002	-0.9611432259709403
82.72125000000001	-0.9420994989134556
82.88250000000001	-0.9235227330098341
83.04375	-0.905399517867616
83.205	-0.887716568352912
83.36625000000002	-0.8704611366689406
83.52750000000002	-0.8536210167499743
83.68875000000001	-0.837184319963458
83.85000000000001	-0.8211395135518906
84.01125	-0.8054754821126251
84.17250000000003	-0.790181586605097
84.33375000000002	-0.7752472279618544
84.49500000000002	-0.7606624446531464
84.65625000000001	-0.7464176483773948
84.81750000000001	-0.7325032638838661
84.97875000000002	-0.7189101866466574
85.14000000000001	-0.7056296695886688
85.30125000000001	-0.6926530391619968
85.4625	-0.6799721243523006
85.62375	-0.6675788835517157
85.78500000000003	-0.6554656019671106
85.94625000000002	-0.6436246488430627
86.10750000000002	-0.6320487740897677
86.26875000000001	-0.6207309655423867
86.43	-0.6096643430085328
86.59125000000002	-0.5988423261960044
86.75250000000001	-0.588258324579713
86.91375000000001	-0.5779063749206074
87.075	-0.5677801743522786
87.23625	-0.5578739757298073
87.39750000000002	-0.5481820334701301
87.55875000000002	-0.5386988725980221
87.72000000000001	-0.5294192374294049
87.88125000000001	-0.5203377071897137
88.0425	-0.5114493854659099
88.20375000000003	-0.5027493736494797
88.36500000000002	-0.4942330365934832
88.52625000000002	-0.4858954320389871
88.68750000000001	-0.4777324980412654
88.84875000000001	-0.46973959504762364
89.01000000000002	-0.4619124886012401
89.17125000000001	-0.4542473096730089
89.33250000000001	-0.4467397946388379
89.49375	-0.4393863077685869
89.655	-0.4321830453213435
89.81625000000003	-0.4251262001453903
89.97750000000002	-0.4182124523562151
90.13875000000002	-0.4114381386485748
90.30000000000001	-0.4048000597476933
